2016-04-20 22:09:18 configure dash:armhf 0.5.8-2.1ubuntu2 <none>
2016-04-20 22:09:18 status unpacked dash:armhf 0.5.8-2.1ubuntu2
2016-04-20 22:09:18 status half-configured dash:armhf 0.5.8-2.1ubuntu2
2016-04-20 22:09:18 status installed dash:armhf 0.5.8-2.1ubuntu2
2016-04-20 22:09:18 configure init-system-helpers:all 1.29ubuntu1 <none>
2016-04-20 22:09:18 status unpacked init-system-helpers:all 1.29ubuntu1
2016-04-20 22:09:19 status half-configured init-system-helpers:all 1.29ubuntu1
2016-04-20 22:09:19 status installed init-system-helpers:all 1.29ubuntu1
2016-04-20 22:09:19 configure sysvinit-utils:armhf 2.88dsf-59.3ubuntu2 <none>
2016-04-20 22:09:19 status unpacked sysvinit-utils:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:19 status half-configured sysvinit-utils:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:19 status installed sysvinit-utils:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:19 configure sysv-rc:all 2.88dsf-59.3ubuntu2 <none>
2016-04-20 22:09:19 status unpacked sysv-rc:all 2.88dsf-59.3ubuntu2
2016-04-20 22:09:19 status half-configured sysv-rc:all 2.88dsf-59.3ubuntu2
2016-04-20 22:09:19 status installed sysv-rc:all 2.88dsf-59.3ubuntu2
2016-04-20 22:09:19 configure libpam0g:armhf 1.1.8-3.2ubuntu2 <none>
2016-04-20 22:09:19 status unpacked libpam0g:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:19 status half-configured libpam0g:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:20 status installed libpam0g:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:20 configure initscripts:armhf 2.88dsf-59.3ubuntu2 <none>
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:20 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:21 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:21 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:21 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:21 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:21 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:21 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:21 status unpacked initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:21 status half-configured initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:22 status installed initscripts:armhf 2.88dsf-59.3ubuntu2
2016-04-20 22:09:22 configure locales:all 2.23-0ubuntu3 <none>
2016-04-20 22:09:22 status unpacked locales:all 2.23-0ubuntu3
2016-04-20 22:09:22 status unpacked locales:all 2.23-0ubuntu3
2016-04-20 22:09:23 status half-configured locales:all 2.23-0ubuntu3
2016-04-20 22:09:25 status installed locales:all 2.23-0ubuntu3
2016-04-20 22:09:25 configure libpam-modules-bin:armhf 1.1.8-3.2ubuntu2 <none>
2016-04-20 22:09:25 status unpacked libpam-modules-bin:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:25 status half-configured libpam-modules-bin:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:25 status installed libpam-modules-bin:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:25 configure bash:armhf 4.3-14ubuntu1 <none>
2016-04-20 22:09:25 status unpacked bash:armhf 4.3-14ubuntu1
2016-04-20 22:09:25 status unpacked bash:armhf 4.3-14ubuntu1
2016-04-20 22:09:25 status unpacked bash:armhf 4.3-14ubuntu1
2016-04-20 22:09:25 status unpacked bash:armhf 4.3-14ubuntu1
2016-04-20 22:09:25 status unpacked bash:armhf 4.3-14ubuntu1
2016-04-20 22:09:25 status half-configured bash:armhf 4.3-14ubuntu1
2016-04-20 22:09:25 status installed bash:armhf 4.3-14ubuntu1
2016-04-20 22:09:25 configure procps:armhf 2:3.3.10-4ubuntu2 <none>
2016-04-20 22:09:25 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:25 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:25 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:25 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:25 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:25 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:25 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:25 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:26 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:26 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:26 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:26 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:26 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:26 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:26 status half-configured procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:26 status installed procps:armhf 2:3.3.10-4ubuntu2
2016-04-20 22:09:26 configure libpam-modules:armhf 1.1.8-3.2ubuntu2 <none>
2016-04-20 22:09:26 status unpacked libpam-modules:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:26 status unpacked libpam-modules:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:26 status unpacked libpam-modules:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:26 status unpacked libpam-modules:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:26 status unpacked libpam-modules:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:26 status unpacked libpam-modules:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:26 status unpacked libpam-modules:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:26 status unpacked libpam-modules:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:26 status unpacked libpam-modules:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:26 status half-configured libpam-modules:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:27 status installed libpam-modules:armhf 1.1.8-3.2ubuntu2
2016-04-20 22:09:27 configure libpam-runtime:all 1.1.8-3.2ubuntu2 <none>
2016-04-20 22:09:27 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2
2016-04-20 22:09:27 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2
2016-04-20 22:09:27 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2
2016-04-20 22:09:27 status half-configured libpam-runtime:all 1.1.8-3.2ubuntu2
2016-04-20 22:09:27 status installed libpam-runtime:all 1.1.8-3.2ubuntu2
2016-04-20 22:09:27 configure passwd:armhf 1:4.2-3.1ubuntu5 <none>
2016-04-20 22:09:27 status unpacked passwd:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:27 status unpacked passwd:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:27 status unpacked passwd:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:27 status unpacked passwd:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status unpacked passwd:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status unpacked passwd:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status unpacked passwd:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status unpacked passwd:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status unpacked passwd:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status half-configured passwd:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status installed passwd:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 configure login:armhf 1:4.2-3.1ubuntu5 <none>
2016-04-20 22:09:28 status unpacked login:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status unpacked login:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status unpacked login:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status unpacked login:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status unpacked login:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status half-configured login:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 status installed login:armhf 1:4.2-3.1ubuntu5
2016-04-20 22:09:28 configure adduser:all 3.113+nmu3ubuntu4 <none>
2016-04-20 22:09:28 status unpacked adduser:all 3.113+nmu3ubuntu4
2016-04-20 22:09:29 status unpacked adduser:all 3.113+nmu3ubuntu4
2016-04-20 22:09:29 status half-configured adduser:all 3.113+nmu3ubuntu4
2016-04-20 22:09:29 status installed adduser:all 3.113+nmu3ubuntu4
2016-04-20 22:09:29 configure libuuid1:armhf 2.27.1-6ubuntu3 <none>
2016-04-20 22:09:29 status unpacked libuuid1:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:29 status half-configured libuuid1:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:29 status installed libuuid1:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:29 configure libblkid1:armhf 2.27.1-6ubuntu3 <none>
2016-04-20 22:09:29 status unpacked libblkid1:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:29 status half-configured libblkid1:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:29 status installed libblkid1:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:29 configure libmount1:armhf 2.27.1-6ubuntu3 <none>
2016-04-20 22:09:29 status unpacked libmount1:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:29 status half-configured libmount1:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 status installed libmount1:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 configure libcryptsetup4:armhf 2:1.6.6-5ubuntu2 <none>
2016-04-20 22:09:30 status unpacked libcryptsetup4:armhf 2:1.6.6-5ubuntu2
2016-04-20 22:09:30 status half-configured libcryptsetup4:armhf 2:1.6.6-5ubuntu2
2016-04-20 22:09:30 status installed libcryptsetup4:armhf 2:1.6.6-5ubuntu2
2016-04-20 22:09:30 configure mount:armhf 2.27.1-6ubuntu3 <none>
2016-04-20 22:09:30 status unpacked mount:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 status half-configured mount:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 status installed mount:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 configure libfdisk1:armhf 2.27.1-6ubuntu3 <none>
2016-04-20 22:09:30 status unpacked libfdisk1:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 status half-configured libfdisk1:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 status installed libfdisk1:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 configure util-linux:armhf 2.27.1-6ubuntu3 <none>
2016-04-20 22:09:30 status unpacked util-linux:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 status unpacked util-linux:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 status unpacked util-linux:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 status unpacked util-linux:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 status unpacked util-linux:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 status unpacked util-linux:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 status unpacked util-linux:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:30 status unpacked util-linux:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:31 status half-configured util-linux:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:31 status installed util-linux:armhf 2.27.1-6ubuntu3
2016-04-20 22:09:31 configure e2fsprogs:armhf 1.42.13-1ubuntu1 <none>
2016-04-20 22:09:31 status unpacked e2fsprogs:armhf 1.42.13-1ubuntu1
2016-04-20 22:09:31 status unpacked e2fsprogs:armhf 1.42.13-1ubuntu1
2016-04-20 22:09:31 status half-configured e2fsprogs:armhf 1.42.13-1ubuntu1
2016-04-20 22:09:31 status installed e2fsprogs:armhf 1.42.13-1ubuntu1
2016-04-20 22:09:31 configure systemd:armhf 229-4ubuntu4 <none>
2016-04-20 22:09:31 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:31 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:31 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:31 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:31 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:31 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:31 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:31 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:31 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:31 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:31 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:32 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:32 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:32 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:32 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:32 status unpacked systemd:armhf 229-4ubuntu4
2016-04-20 22:09:32 status half-configured systemd:armhf 229-4ubuntu4
2016-04-20 22:09:35 status installed systemd:armhf 229-4ubuntu4
2016-04-20 22:09:35 configure systemd-sysv:armhf 229-4ubuntu4 <none>
2016-04-20 22:09:35 status unpacked systemd-sysv:armhf 229-4ubuntu4
2016-04-20 22:09:35 status half-configured systemd-sysv:armhf 229-4ubuntu4
2016-04-20 22:09:35 status installed systemd-sysv:armhf 229-4ubuntu4
2016-04-20 22:09:35 configure init:armhf 1.29ubuntu1 <none>
2016-04-20 22:09:35 status unpacked init:armhf 1.29ubuntu1
2016-04-20 22:09:35 status half-configured init:armhf 1.29ubuntu1
2016-04-20 22:09:35 status installed init:armhf 1.29ubuntu1
2016-04-20 22:09:35 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-04-20 22:09:35 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-04-20 22:09:36 status installed libc-bin:armhf 2.23-0ubuntu3
2016-04-20 22:09:37 startup archives unpack
2016-04-20 22:09:37 install apt:armhf <none> 1.2.10ubuntu1
2016-04-20 22:09:37 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-04-20 22:09:37 status half-installed apt:armhf 1.2.10ubuntu1
2016-04-20 22:09:38 status unpacked apt:armhf 1.2.10ubuntu1
2016-04-20 22:09:38 status unpacked apt:armhf 1.2.10ubuntu1
2016-04-20 22:09:38 install gcc-5-base:armhf <none> 5.3.1-14ubuntu2
2016-04-20 22:09:38 status half-installed gcc-5-base:armhf 5.3.1-14ubuntu2
2016-04-20 22:09:38 status unpacked gcc-5-base:armhf 5.3.1-14ubuntu2
2016-04-20 22:09:38 status unpacked gcc-5-base:armhf 5.3.1-14ubuntu2
2016-04-20 22:09:38 install gnupg:armhf <none> 1.4.20-1ubuntu3
2016-04-20 22:09:38 status half-installed gnupg:armhf 1.4.20-1ubuntu3
2016-04-20 22:09:39 status unpacked gnupg:armhf 1.4.20-1ubuntu3
2016-04-20 22:09:39 status unpacked gnupg:armhf 1.4.20-1ubuntu3
2016-04-20 22:09:39 install gpgv:armhf <none> 1.4.20-1ubuntu3
2016-04-20 22:09:39 status half-installed gpgv:armhf 1.4.20-1ubuntu3
2016-04-20 22:09:39 status unpacked gpgv:armhf 1.4.20-1ubuntu3
2016-04-20 22:09:39 status unpacked gpgv:armhf 1.4.20-1ubuntu3
2016-04-20 22:09:40 install libapt-pkg5.0:armhf <none> 1.2.10ubuntu1
2016-04-20 22:09:40 status half-installed libapt-pkg5.0:armhf 1.2.10ubuntu1
2016-04-20 22:09:40 status unpacked libapt-pkg5.0:armhf 1.2.10ubuntu1
2016-04-20 22:09:40 status unpacked libapt-pkg5.0:armhf 1.2.10ubuntu1
2016-04-20 22:09:40 install liblz4-1:armhf <none> 0.0~r131-2ubuntu2
2016-04-20 22:09:40 status half-installed liblz4-1:armhf 0.0~r131-2ubuntu2
2016-04-20 22:09:40 status unpacked liblz4-1:armhf 0.0~r131-2ubuntu2
2016-04-20 22:09:40 status unpacked liblz4-1:armhf 0.0~r131-2ubuntu2
2016-04-20 22:09:41 install libreadline6:armhf <none> 6.3-8ubuntu2
2016-04-20 22:09:41 status half-installed libreadline6:armhf 6.3-8ubuntu2
2016-04-20 22:09:41 status unpacked libreadline6:armhf 6.3-8ubuntu2
2016-04-20 22:09:41 status unpacked libreadline6:armhf 6.3-8ubuntu2
2016-04-20 22:09:41 install libstdc++6:armhf <none> 5.3.1-14ubuntu2
2016-04-20 22:09:41 status half-installed libstdc++6:armhf 5.3.1-14ubuntu2
2016-04-20 22:09:42 status unpacked libstdc++6:armhf 5.3.1-14ubuntu2
2016-04-20 22:09:42 status unpacked libstdc++6:armhf 5.3.1-14ubuntu2
2016-04-20 22:09:42 install libusb-0.1-4:armhf <none> 2:0.1.12-28
2016-04-20 22:09:42 status half-installed libusb-0.1-4:armhf 2:0.1.12-28
2016-04-20 22:09:42 status unpacked libusb-0.1-4:armhf 2:0.1.12-28
2016-04-20 22:09:42 status unpacked libusb-0.1-4:armhf 2:0.1.12-28
2016-04-20 22:09:42 install readline-common:all <none> 6.3-8ubuntu2
2016-04-20 22:09:42 status half-installed readline-common:all 6.3-8ubuntu2
2016-04-20 22:09:42 status unpacked readline-common:all 6.3-8ubuntu2
2016-04-20 22:09:42 status unpacked readline-common:all 6.3-8ubuntu2
2016-04-20 22:09:43 install ubuntu-keyring:all <none> 2012.05.19
2016-04-20 22:09:43 status half-installed ubuntu-keyring:all 2012.05.19
2016-04-20 22:09:43 status unpacked ubuntu-keyring:all 2012.05.19
2016-04-20 22:09:43 status unpacked ubuntu-keyring:all 2012.05.19
2016-04-20 22:09:43 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-04-20 22:09:43 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-04-20 22:09:43 status installed libc-bin:armhf 2.23-0ubuntu3
2016-04-20 22:09:43 startup packages configure
2016-04-20 22:09:43 configure readline-common:all 6.3-8ubuntu2 <none>
2016-04-20 22:09:43 status unpacked readline-common:all 6.3-8ubuntu2
2016-04-20 22:09:43 status half-configured readline-common:all 6.3-8ubuntu2
2016-04-20 22:09:43 status installed readline-common:all 6.3-8ubuntu2
2016-04-20 22:09:43 configure liblz4-1:armhf 0.0~r131-2ubuntu2 <none>
2016-04-20 22:09:43 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-04-20 22:09:43 status unpacked liblz4-1:armhf 0.0~r131-2ubuntu2
2016-04-20 22:09:43 status half-configured liblz4-1:armhf 0.0~r131-2ubuntu2
2016-04-20 22:09:43 status installed liblz4-1:armhf 0.0~r131-2ubuntu2
2016-04-20 22:09:44 configure gpgv:armhf 1.4.20-1ubuntu3 <none>
2016-04-20 22:09:44 status unpacked gpgv:armhf 1.4.20-1ubuntu3
2016-04-20 22:09:44 status half-configured gpgv:armhf 1.4.20-1ubuntu3
2016-04-20 22:09:44 status installed gpgv:armhf 1.4.20-1ubuntu3
2016-04-20 22:09:44 configure libusb-0.1-4:armhf 2:0.1.12-28 <none>
2016-04-20 22:09:44 status unpacked libusb-0.1-4:armhf 2:0.1.12-28
2016-04-20 22:09:44 status half-configured libusb-0.1-4:armhf 2:0.1.12-28
2016-04-20 22:09:44 status installed libusb-0.1-4:armhf 2:0.1.12-28
2016-04-20 22:09:44 configure ubuntu-keyring:all 2012.05.19 <none>
2016-04-20 22:09:44 status unpacked ubuntu-keyring:all 2012.05.19
2016-04-20 22:09:44 status half-configured ubuntu-keyring:all 2012.05.19
2016-04-20 22:09:44 status installed ubuntu-keyring:all 2012.05.19
2016-04-20 22:09:45 configure libreadline6:armhf 6.3-8ubuntu2 <none>
2016-04-20 22:09:45 status unpacked libreadline6:armhf 6.3-8ubuntu2
2016-04-20 22:09:45 status half-configured libreadline6:armhf 6.3-8ubuntu2
2016-04-20 22:09:45 status installed libreadline6:armhf 6.3-8ubuntu2
2016-04-20 22:09:45 configure gcc-5-base:armhf 5.3.1-14ubuntu2 <none>
2016-04-20 22:09:45 status unpacked gcc-5-base:armhf 5.3.1-14ubuntu2
2016-04-20 22:09:45 status half-configured gcc-5-base:armhf 5.3.1-14ubuntu2
2016-04-20 22:09:45 status installed gcc-5-base:armhf 5.3.1-14ubuntu2
2016-04-20 22:09:45 configure gnupg:armhf 1.4.20-1ubuntu3 <none>
2016-04-20 22:09:45 status unpacked gnupg:armhf 1.4.20-1ubuntu3
2016-04-20 22:09:45 status half-configured gnupg:armhf 1.4.20-1ubuntu3
2016-04-20 22:09:45 status installed gnupg:armhf 1.4.20-1ubuntu3
2016-04-20 22:09:45 configure libstdc++6:armhf 5.3.1-14ubuntu2 <none>
2016-04-20 22:09:45 status unpacked libstdc++6:armhf 5.3.1-14ubuntu2
2016-04-20 22:09:45 status half-configured libstdc++6:armhf 5.3.1-14ubuntu2
2016-04-20 22:09:45 status installed libstdc++6:armhf 5.3.1-14ubuntu2
2016-04-20 22:09:45 configure libapt-pkg5.0:armhf 1.2.10ubuntu1 <none>
2016-04-20 22:09:45 status unpacked libapt-pkg5.0:armhf 1.2.10ubuntu1
2016-04-20 22:09:45 status half-configured libapt-pkg5.0:armhf 1.2.10ubuntu1
2016-04-20 22:09:45 status installed libapt-pkg5.0:armhf 1.2.10ubuntu1
2016-04-20 22:09:45 configure apt:armhf 1.2.10ubuntu1 <none>
2016-04-20 22:09:45 status unpacked apt:armhf 1.2.10ubuntu1
2016-04-20 22:09:45 status unpacked apt:armhf 1.2.10ubuntu1
2016-04-20 22:09:45 status unpacked apt:armhf 1.2.10ubuntu1
2016-04-20 22:09:45 status unpacked apt:armhf 1.2.10ubuntu1
2016-04-20 22:09:46 status unpacked apt:armhf 1.2.10ubuntu1
2016-04-20 22:09:46 status unpacked apt:armhf 1.2.10ubuntu1
2016-04-20 22:09:46 status half-configured apt:armhf 1.2.10ubuntu1
2016-04-20 22:09:47 status installed apt:armhf 1.2.10ubuntu1
2016-04-20 22:09:47 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-04-20 22:09:47 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-04-20 22:09:47 status installed libc-bin:armhf 2.23-0ubuntu3
